CustomerID,Frequency,TotalSpend,Recency,Cluster
17391.0,-0.3296082250776646,-0.1364628640076092,0.0869964137204786,0
17392.0,-0.3296082250776646,-0.1800048249902682,2.0896843503931573,0
17394.0,-0.4367725773399729,-0.1877265520610846,0.6865351460004371,0
17396.0,0.3133778884961849,0.190638074408918,-0.1484052971133698,1
17397.0,-0.3296082250776646,-0.1857961202933805,-1.4872525274808843,1
17398.0,-0.2224438728153563,-0.1729265751753532,0.645881890017618,0
17400.0,-0.0081151682907398,-0.0060514734782658,0.5662810104978605,0
17402.0,0.8491996498077262,-0.0890600394895419,0.8165172877082163,0
17403.0,-0.4367725773399729,-0.2156105664834771,-1.332770154746171,1
17404.0,1.3850214111192674,6.693833714966747,0.3367813447591941,0
17405.0,-0.0081151682907398,-0.0882020698150068,-0.6791547661543147,1
17406.0,-0.0081151682907398,-0.072758615673374,2.0064108569093024,0
17408.0,-0.4367725773399729,-0.2387757476959262,0.0686056550615843,0
17409.0,-0.3296082250776646,-0.2168975209952798,0.5787370067844558,0
17410.0,-0.0081151682907398,-0.107291895073414,-0.7453578289569213,1
17411.0,-0.115279520553048,-0.1755004841989587,-0.1307843841657782,1
17412.0,0.2062135362338766,-0.0811238200000918,0.2909666461191261,0
17414.0,-0.3296082250776646,0.2110148541791279,0.0520539722685793,0
17415.0,-0.4367725773399729,-0.2149670892275757,-0.8472541261513582,1
17416.0,0.4205422407584931,0.6756054329399135,0.1329800966255224,0
17418.0,-0.3296082250776646,-0.1774309159666627,-0.0218768775401761,1
17419.0,0.9563640020700344,0.1621105827306241,0.26881735653851,0
17420.0,-0.2224438728153563,-0.1825787340138737,0.2789959341193365,0
17422.0,0.5277065930208015,0.2313916339493378,0.0809478975393313,0
17423.0,-0.115279520553048,-0.1491179167070027,-0.4137576720488466,1
17425.0,-0.3296082250776646,-0.1521208105678757,-1.0676866148209905,1
17426.0,0.2062135362338766,0.421646409277508,-0.014355598153355,0
17427.0,-0.4367725773399729,-0.2321264827182788,-0.9355297677140516,1
17428.0,2.9924866950538918,1.7843167448579655,0.5004935879985949,0
17429.0,-0.115279520553048,-0.107291895073414,0.2480469145476542,0
17430.0,-0.3296082250776646,-0.1986656654114078,-0.0575024043136916,1
17431.0,-0.4367725773399729,-0.1767874387107614,1.7237739343620828,0
17432.0,-0.3296082250776646,-0.1950192942946334,-1.4658732705399196,1
17433.0,-0.4367725773399729,-0.1997381275045767,-0.7589784845886649,1
17434.0,0.4205422407584931,0.1220005004461057,-1.351960511607626,1
17436.0,-0.3296082250776646,-0.2201149072747866,-0.6044961118539518,1
17438.0,-0.3296082250776646,-0.2179699830884487,1.0646104266406564,0
17440.0,-0.0081151682907398,-0.1896569838287887,0.467225348993121,0
17442.0,0.5277065930208015,0.080174478812517,0.0687632901358033,0
17443.0,-0.4367725773399729,-0.1313150459603982,0.6975696011957737,0
17444.0,-0.2224438728153563,0.2150902101331699,0.044738537157597,0
17446.0,-0.3296082250776646,-0.1969497260623375,1.0384116616739505,0
17447.0,-0.3296082250776646,-0.1443990834970593,-1.0139970046586675,1
17448.0,-0.4367725773399729,-0.2396337173704614,-0.1300145384544755,1
17449.0,0.3133778884961849,-0.0004746705937873,0.4209143756148512,0
17450.0,5.350102444824673,14.562488092547271,-0.034802953626142,2
17451.0,0.5277065930208015,0.013252844198775,-1.1263124042689376,1
17453.0,-0.3296082250776646,-0.1924453852710279,-1.290955377163843,1
17454.0,-0.115279520553048,-0.187297567223817,1.3601795910403338,0
17455.0,-0.4367725773399729,-0.2252627253219975,0.5210183180703872,0
17456.0,-0.4367725773399729,-0.1918019080151266,2.297565604519589,0
17457.0,-0.0081151682907398,-0.0622484871603184,0.7771338307621487,0
17458.0,-0.4367725773399729,-0.2029555137840835,-1.5644937138482409,1
17459.0,-0.3296082250776646,-0.1242367961454832,-1.1270918862853463,1
17460.0,0.3133778884961849,-0.2016685592722808,0.5436836854986464,0
17461.0,-0.2224438728153563,-0.0742600626038105,-1.4419696217264366,1
17462.0,-0.2224438728153563,-0.191372923177859,0.1643689626496844,0
17463.0,0.0990491839715684,-0.0075529204087024,0.2907000905262139,0
17464.0,-0.4367725773399729,-0.1922308928523941,0.013433379084901,1
17466.0,-0.3296082250776646,-0.1737845448498883,-1.192551833849332,1
17468.0,-0.3296082250776646,-0.2145381043903081,-1.584355733199847,1
17469.0,0.0990491839715684,-0.0725441232547402,-0.4860596260906716,1
17470.0,-0.0081151682907398,0.1198555762597678,0.2983486709234654,0
17472.0,-0.2224438728153563,-0.1418251744734539,1.1227766246712467,0
17475.0,-0.4367725773399729,-0.2012395744350132,-0.8582885813466948,1
17480.0,-0.3296082250776646,-0.1673497722908747,-0.8721706378827636,1
17481.0,-0.0081151682907398,-0.0120572612000119,-1.313626039708479,1
17483.0,-0.2224438728153563,-0.198451172992774,-0.3612126473091482,1
17486.0,-0.4367725773399729,-0.198451172992774,1.1499822642045767,0
17489.0,-0.3296082250776646,-0.1476164697765662,-0.1414294921048238,1
17490.0,0.6348709452831097,-0.0204224655267297,-0.9442546857754806,1
17491.0,0.6348709452831097,0.1921395213393545,-0.1792683339172964,1
17492.0,-0.4367725773399729,-0.2061729000635904,1.0065343466652,0
17495.0,-0.3296082250776646,-0.19030046108469,-1.3883511142486076,1
17496.0,-0.4367725773399729,-0.2224743238797583,2.231358873347569,0
17498.0,-0.4367725773399729,-0.154909212010115,-0.8913919469327048,1
17499.0,-0.4367725773399729,-0.0869151153032041,1.4699814648693397,0
17500.0,-0.2224438728153563,-0.2357728538350532,-1.4431147066995376,1
17501.0,-0.3296082250776646,-0.2051004379704214,0.7086040563911103,0
17502.0,-0.115279520553048,-0.1587700755455232,-1.5266612960356585,1
17503.0,-0.3296082250776646,-0.1351759094958064,-1.4564722050938927,1
17504.0,0.5277065930208015,0.0728817365789682,1.091420834132183,0
17505.0,-0.3296082250776646,-0.1201614401914412,0.3003292141636541,0
17506.0,-0.3296082250776646,-0.2102482560176324,-0.8996677883292074,1
17507.0,-0.3296082250776646,-0.1624164466622976,1.4262198186969253,0
17508.0,-0.4367725773399729,-0.1774309159666627,1.37067136811131,0
17509.0,0.6348709452831097,0.513020179615502,-1.0462351192923336,1
17510.0,-0.4367725773399729,-0.1935178473641969,-1.4541491618948743,1
17511.0,4.3856232744638985,13.276177058000444,0.1518768225208162,2
17512.0,0.6348709452831097,0.3508639111283579,0.2123658685027157,0
17513.0,-0.4367725773399729,-0.1849381506188453,-0.9355297677140516,1
17514.0,-0.4367725773399729,-0.2104627484362662,-0.3176002767751987,1
17515.0,-0.115279520553048,-0.187297567223817,0.9659478447972952,0
17516.0,-0.0081151682907398,-0.1506193636374392,0.4477822302554121,0
17517.0,-0.4367725773399729,-0.2175409982511812,1.6796361135807365,0
17519.0,0.2062135362338766,0.0250499272236334,0.517960577474089,0
17520.0,-0.4367725773399729,-0.1611294921504948,-1.1341499612301114,1
17521.0,-0.115279520553048,-0.1283121520995252,-0.8829961658058183,1
17522.0,-0.0081151682907398,-0.0176340640844904,0.1357193277565086,0
17523.0,-0.115279520553048,-0.0523818359031641,-1.5437623131782146,1
17524.0,-0.4367725773399729,-0.2201149072747866,2.253427783738242,0
17525.0,-0.4367725773399729,-0.2218308466238569,2.2423933285429056,0
17526.0,0.3133778884961849,-0.184294673362944,0.2950518660267539,0
17527.0,0.0990491839715684,-0.1401092351243836,-0.5277053114129355,1
17528.0,0.6348709452831097,0.2174496267381415,-1.1568979150174208,1
17530.0,0.5277065930208015,0.0853222968597279,0.4500582831219144,0
17531.0,-0.3296082250776646,-0.2104627484362662,0.3157774514371255,0
17534.0,-0.4367725773399729,-0.2173265058325474,-1.1341499612301114,1
17535.0,-0.4367725773399729,-0.2102482560176324,1.359636912915973,0
17536.0,-0.4367725773399729,-0.2381322704400248,0.2230880277962975,0
17537.0,-0.3296082250776646,-0.0894890243268095,1.0435146829955175,0
17538.0,-0.4367725773399729,-0.2106772408548999,-1.4431147066995376,1
17540.0,-0.2224438728153563,-0.1980221881555064,-0.472931453755707,1
17542.0,-0.4367725773399729,-0.2106772408548999,1.2492923609626063,0
17545.0,-0.2224438728153563,-0.1671352798722409,-1.2555289683788144,1
17547.0,-0.4367725773399729,-0.2402771946263627,2.3748067908869457,0
17548.0,-0.2224438728153563,-0.2677322242114877,1.436229013683604,0
17549.0,-0.3296082250776646,-0.194375817038732,-1.362195368600402,1
17550.0,-0.2224438728153563,-0.2209728769493218,0.782167091026688,0
17551.0,-0.4367725773399729,-0.2089613015058296,2.231358873347569,0
17552.0,0.0990491839715684,-0.0875585925591054,-0.1107583323292801,1
17553.0,-0.4367725773399729,-0.0146311702236174,-0.2955313663845254,1
17554.0,-0.0081151682907398,0.1387309090995412,-0.5076938458221348,1
17555.0,-0.3296082250776646,-0.1647758632672692,0.1127434758429309,0
17556.0,-0.4367725773399729,-0.2177554906698149,0.5430872284610605,0
17557.0,-0.2224438728153563,-0.1737845448498883,-1.0822231132520566,1
17560.0,-0.115279520553048,-0.103216539119372,0.4391087083511573,0
17561.0,-0.4367725773399729,-0.2085323166685621,-1.5203558930668943,1
17562.0,0.3133778884961849,-0.0650368886025576,-0.4608757809521481,1
17564.0,-0.2224438728153563,-0.2081033318312945,-1.2093644109289363,1
17566.0,-0.3296082250776646,-0.1328164928908348,-1.5611522943172589,1
17567.0,0.5277065930208015,0.2813683674910104,0.4781273283845589,0
17569.0,-0.4367725773399729,-0.2053149303890552,1.9334285830734792,0
17571.0,-0.115279520553048,-0.051523866228629,-0.6082421261638078,1
17572.0,-0.115279520553048,-0.2190424451816177,0.8355002911374819,0
17573.0,-0.115279520553048,-0.1746425145244235,-1.0590307854772425,1
17574.0,-0.4367725773399729,-0.2229033087170259,0.9513620706885167,0
17576.0,1.8136788201685003,0.1739076657554825,0.0176524354831179,0
17578.0,-0.3296082250776646,-0.2201149072747866,0.6258456424260854,0
17579.0,-0.115279520553048,-0.1845091657815778,-1.0501183408963937,1
17580.0,-0.2224438728153563,-0.2205438921120542,1.732111078287448,0
17581.0,2.778157990529275,1.0151469316372004,0.0157332433606475,0
17582.0,-0.4367725773399729,-0.2130366574598716,0.8741208843211603,0
17584.0,-0.2224438728153563,-0.143755606241158,-1.0633455403933678,1
17585.0,-0.115279520553048,0.1144932657939231,0.3566685959783056,0
17588.0,-0.2224438728153563,-0.0944223499553866,0.0805996280999936,0
17589.0,-0.115279520553048,0.1104179098398811,0.0123866323470033,0
17590.0,-0.2224438728153563,-0.0631064568348536,-1.4821293875687636,1
17591.0,0.3133778884961849,-0.025141298736673,1.5444291182758516,0
17593.0,0.0990491839715684,0.4218609016961418,-0.2258699226046195,1
17594.0,-0.3296082250776646,-0.121448394703244,-0.2668417828766501,1
17595.0,-0.3296082250776646,-0.1905149535033238,-1.4865796948470222,1
17596.0,0.2062135362338766,0.6991995989896301,0.1539665348745659,0
17597.0,-0.4367725773399729,0.0128238593615074,0.6313628700237538,0
17600.0,-0.4367725773399729,-0.2085323166685621,-1.5313903482622309,1
17601.0,-0.4367725773399729,-0.2173265058325474,0.9072242499071702,0
17602.0,0.3133778884961849,0.6399996914467045,-0.7087082057940827,1
17603.0,-0.0081151682907398,-0.246068489929475,-0.6537833450597889,1
17604.0,-0.3296082250776646,-0.2031700062027173,1.113726197134185,0
17608.0,-0.3296082250776646,-0.19030046108469,-1.365873520332181,1
17609.0,0.0990491839715684,-0.0856281607914013,0.3115522925247231,0
17611.0,1.4921857633815756,0.3058205032152623,0.7638341043845233,0
17612.0,0.5277065930208015,0.1438787271467521,-0.082768420435006,0
17613.0,1.277857058856959,0.2890900945618269,0.4048921346408699,0
17614.0,-0.4367725773399729,-0.1890135065728873,-1.1010465956441011,1
17615.0,-0.2224438728153563,-0.2093902863430972,0.4169791690857846,0
17616.0,-0.2224438728153563,-0.191372923177859,1.2014763884494812,0
17618.0,-0.2224438728153563,-0.1709961434076491,1.3168166390236216,0
17619.0,-0.4367725773399729,-0.2128221650412378,1.712739479166746,0
17620.0,-0.4367725773399729,-0.2265496798338003,-1.067943230058091,1
17621.0,-0.115279520553048,-0.1300280914485955,0.4237516389411234,0
17623.0,-0.4367725773399729,-0.1825787340138737,-1.365873520332181,1
17624.0,-0.3296082250776646,-0.1205904250287088,-0.4444965115215702,1
17625.0,-0.115279520553048,0.0136818290360426,-0.2110781177979943,1
17628.0,-0.4367725773399729,-0.2224743238797583,-0.8362196709560216,1
17629.0,0.4205422407584931,0.1082729856535432,0.0207303575205268,0
17630.0,-0.3296082250776646,-0.205529422807689,0.6457925422022711,0
17631.0,-0.2224438728153563,-0.1677787571281423,-0.0357972671712162,1
17633.0,0.0990491839715684,-0.1042890012125409,-0.7907025432752578,1
17634.0,0.4205422407584931,-0.0596745781367129,0.4424351033684627,0
17636.0,-0.3296082250776646,-0.2016685592722808,-1.5387466517257886,1
17637.0,-0.3296082250776646,-0.1793613477343668,-0.752357811471463,1
17639.0,-0.4367725773399729,-0.2289090964387719,1.3154990921346266,0
17640.0,-0.4367725773399729,-0.1857961202933805,-0.7700129397840016,1
17642.0,-0.3296082250776646,-0.1377498185194119,-0.0042217492276375,1
17643.0,-0.4367725773399729,-0.2241902632288286,2.385841246082282,0
17644.0,1.277857058856959,0.1340120758895979,-0.2683696305190813,1
17646.0,-0.115279520553048,-0.1707816509890153,1.218641096531116,0
17647.0,-0.4367725773399729,-0.2329844523928139,-1.012770954081408,1
17648.0,-0.0081151682907398,-0.1351759094958064,0.2304043513497273,0
17649.0,-0.3296082250776646,-0.1540512423355798,-0.2078803166253416,1
17650.0,-0.4367725773399729,-0.2072453621567593,-1.4982869826762208,1
17651.0,0.9563640020700344,0.4255072728129162,-0.7368634049293918,1
17652.0,1.3850214111192674,0.2923074808413337,-0.2123642688937472,0
17653.0,-0.0081151682907398,0.0610846535541098,-1.1822601858817792,1
17654.0,-0.4367725773399729,-0.2306250357878423,1.326533547329963,0
17655.0,0.3133778884961849,-0.0343644727379259,0.2512080910360265,0
17656.0,-0.0081151682907398,0.0606556687168422,-0.6565733577148699,1
17658.0,-0.2224438728153563,-0.1274541824249901,-0.6731016376336536,1
17659.0,0.9563640020700344,0.0793165091379818,-0.3592707659600724,1
17660.0,-0.4367725773399729,-0.2134656422971392,-0.1741523592358221,1
17663.0,0.4205422407584931,-0.0693267369752334,-0.0595166302620469,0
17664.0,-0.3296082250776646,-0.1098658040970194,-0.38124085557621,1
17666.0,-0.3296082250776646,-0.1115817434460897,-1.2297819062563622,1
17667.0,-0.0081151682907398,-0.0178485565031242,0.6957622335344685,0
17668.0,-0.3296082250776646,-0.2194714300188853,-1.501229504061644,1
17669.0,0.2062135362338766,0.1715482491505108,0.029173704878249,0
17670.0,-0.4367725773399729,-0.2158250589021109,0.785845242758467,0
17671.0,0.0990491839715684,-0.0980687210721611,0.5159533222430196,0
17672.0,-0.115279520553048,0.1192120990038664,-0.1398975722381249,1
17673.0,0.2062135362338766,0.0737397062535033,0.3846747757937618,0
17674.0,-0.3296082250776646,-0.0952803196299218,0.4127171837457867,0
17675.0,3.849801513152357,1.5361490164986722,-0.1126134627858237,0
17676.0,0.2062135362338766,-0.0418717073901085,-0.3181661462723955,1
17677.0,4.064130217676974,1.8458760690058629,0.069881513943545,0
17678.0,-0.4367725773399729,-0.1950192942946334,1.1830856297905867,0
17679.0,-0.3296082250776646,-0.0830542517677959,-0.8295989978388196,1
17680.0,-0.4367725773399729,-0.2188279527629839,-1.465183617090211,1
17682.0,0.2062135362338766,0.0533629264832934,0.0942908995078721,0
17684.0,-0.4367725773399729,-0.2083178242499282,-1.244494513183478,1
17685.0,0.2062135362338766,0.1696178173828067,0.2505438375736706,0
17686.0,0.2062135362338766,0.2920929884226999,0.1139395181892785,0
17690.0,1.1706927065946509,0.1387309090995412,0.3639728238532926,0
17691.0,-0.3296082250776646,-0.2106772408548999,2.277819737327934,0
17692.0,-0.0081151682907398,-0.0965672741417245,1.513649734365778,0
17693.0,-0.2224438728153563,-0.19030046108469,-0.2195162305944284,1
17694.0,-0.4367725773399729,-0.1999526199232105,-0.1631179040404854,1
17695.0,-0.3296082250776646,-0.0723296308361065,-0.0464679491183549,1
17696.0,0.9563640020700344,0.1316526592846262,0.0187754566001037,0
17697.0,-0.4367725773399729,-0.2194714300188853,0.8741208843211603,0
17698.0,-0.4367725773399729,-0.2194714300188853,1.1499822642045767,0
17700.0,0.0990491839715684,0.0310557149453794,-0.1393106890642453,1
17701.0,-0.4367725773399729,-0.2160395513207446,1.0617066226418834,0
17702.0,0.0990491839715684,0.043710767644773,-0.0846353414636533,1
17703.0,-0.2224438728153563,-0.1128686979578924,-0.7104268817291836,1
17704.0,-0.3296082250776646,-0.1658483253604382,0.5391717766175541,0
17705.0,0.5277065930208015,-0.0341499803192921,-0.3573447496546982,1
17706.0,1.8136788201685003,0.5827302156714831,-0.0346433231712365,0
17707.0,-0.3296082250776646,-0.2085323166685621,1.311085310056492,0
17708.0,-0.3296082250776646,-0.2201149072747866,1.4560261244752375,0
17709.0,-0.4367725773399729,-0.2357728538350532,0.1458468414289409,0
17711.0,-0.3296082250776646,-0.1866540899679157,0.1314540737828494,0
17712.0,-0.4367725773399729,-0.1933033549455631,-1.2334600579881412,1
17714.0,-0.4367725773399729,-0.219685922437519,1.812049575924776,0
17715.0,-0.4367725773399729,-0.1570541361964529,0.4879149524843773,0
17716.0,0.742035297545418,0.4049160006240725,0.0309408020916754,0
17718.0,-0.4367725773399729,-0.2216163542052232,0.8299830635398137,0
17719.0,1.3850214111192674,0.2871596627941227,0.0154179933286667,0
17720.0,-0.115279520553048,-0.1158715918187655,-0.2774348598641734,1
17722.0,0.0990491839715684,0.0977628571404876,1.3522806094524151,0
17723.0,0.0990491839715684,-0.0695412293938672,0.340053252866866,0
17724.0,-0.115279520553048,-0.1774309159666627,-0.7597141149350207,1
17725.0,0.9563640020700344,0.2198090433431132,-0.1180884101120409,0
17727.0,-0.3296082250776646,-0.1023585694448368,-1.5654818740149874,1
17728.0,-0.0081151682907398,0.0745976759280385,-1.1114934171308106,1
17730.0,1.0635283543323426,0.5256752323148954,-0.086077344131226,0
17731.0,-0.0081151682907398,-0.1553381968473825,-0.1200436452056771,1
17732.0,-0.4367725773399729,-0.2194714300188853,2.385841246082282,0
17733.0,-0.3296082250776646,-0.1401092351243836,-0.4560038719395642,1
17734.0,-0.2224438728153563,-0.1489034242883689,-0.2072557248218321,1
17735.0,1.4921857633815756,1.570682295898712,0.2243833768844456,0
17736.0,-0.115279520553048,-0.1885845217356197,-0.5913396460441273,1
17737.0,-0.3296082250776646,-0.2162540437393784,-1.306287462277363,1
17738.0,-0.0081151682907398,-0.0191355110149269,0.2307787086900169,0
17739.0,0.3133778884961849,-0.0558137146013047,-0.1274858091388776,1
17742.0,-0.3296082250776646,-0.2203293996934204,1.6207856858722742,0
17744.0,0.2062135362338766,0.4847071803558418,-0.030140637416392,0
17746.0,-0.3296082250776646,-0.2338424220673491,0.904465636108336,0
17747.0,-0.3296082250776646,-0.2370598083468559,-0.5548410634749368,1
17749.0,-0.3296082250776646,-0.1707816509890153,0.7751260577115686,0
17750.0,0.4205422407584931,0.5642838676689773,-0.4700436740933822,1
17752.0,-0.4367725773399729,-0.1982366805741402,2.231358873347569,0
17754.0,0.0990491839715684,0.1395888787740763,-0.4496459239460607,1
17757.0,2.778157990529275,0.4714086504005469,-0.0010260756987317,0
17758.0,0.3133778884961849,0.2011482029219736,-0.3454322318347235,1
17759.0,-0.2224438728153563,-0.0899180091640771,-1.2069773655193332,1
17760.0,-0.3296082250776646,-0.1881555368983521,-0.0929387689981442,1
17761.0,-0.4367725773399729,-0.1540512423355798,-1.365873520332181,1
17763.0,-0.4367725773399729,-0.2368453159282221,1.17205117459525,0
17764.0,-0.3296082250776646,-0.1641323860113679,-0.7445249024313929,1
17765.0,-0.2224438728153563,-0.2087468090871958,0.6372741853069698,0
17767.0,-0.4367725773399729,-0.2119641953667027,-1.5644937138482409,1
17768.0,-0.2224438728153563,0.0012412687552829,-1.1011591921256862,1
17769.0,0.742035297545418,0.1563192874275119,-0.0546783231794735,0
17770.0,-0.0081151682907398,-0.1611294921504948,1.1406900914085034,0
17771.0,-0.3296082250776646,-0.1778599008039303,0.0947614007097898,0
17772.0,-0.3296082250776646,-0.2276221419269692,-1.6086315346295876,1
17774.0,-0.0081151682907398,-0.1306715687044969,0.3635982007706818,0
17775.0,-0.4367725773399729,-0.2239757708101948,1.0837755330325567,0
17777.0,-0.2224438728153563,-0.1319585232162996,-1.1198051694761737,1
17779.0,-0.0081151682907398,-0.1551237044287488,-0.6574083186942409,1
17781.0,-0.3296082250776646,-0.2321264827182788,0.1973409656738452,0
17783.0,-0.3296082250776646,-0.1634889087554665,-0.065948820977073,1
17785.0,-0.4367725773399729,-0.2250482329033638,-1.145184416425448,1
17786.0,-0.3296082250776646,-0.1975932033182388,0.1490922694275692,0
17787.0,-0.115279520553048,-0.0472340178559532,1.6841188610038418,0
17788.0,-0.3296082250776646,-0.1941613246200982,-0.5427031627600666,1
17789.0,-0.4367725773399729,-0.2235467859729272,1.37067136811131,0
17790.0,0.9563640020700344,-0.0603180553926143,0.0119737950643537,0
17791.0,-0.4367725773399729,-0.2295525736946733,-1.398976885918191,1
17793.0,-0.4367725773399729,-0.1909439383405914,-1.4541491618948743,1
17795.0,-0.3296082250776646,-0.1739990372685221,0.5896771503969265,0
17796.0,-0.115279520553048,-0.2016685592722808,1.827715777745316,0
17797.0,-0.2224438728153563,-0.132602000472201,-0.7830355851046242,1
17799.0,0.6348709452831097,0.1359425076573019,0.438640402560374,0
17800.0,0.4205422407584931,-0.0824107745118945,-0.0430244644873555,0
17802.0,-0.115279520553048,-0.0800513579069228,-0.0490201360342832,1
17805.0,-0.4367725773399729,-0.1368918488448768,-0.913460857323378,1
17806.0,-0.4367725773399729,-0.0834832366050634,-1.6086315346295876,1
17809.0,1.0635283543323426,0.1927829985952559,0.0484332916576094,0
17811.0,4.92144503577544,0.6393562141908032,0.0017880647680321,0
17812.0,-0.115279520553048,-0.1688512192213112,-0.698662327242727,1
17813.0,0.2062135362338766,-0.080909327581458,-1.0957003243945298,1
17816.0,-0.115279520553048,-0.2329844523928139,1.0305505138550506,0
17817.0,-0.2224438728153563,-0.2250482329033638,-0.4991672213530109,1
17819.0,0.3133778884961849,-0.0191355110149269,1.2540214131891796,0
17820.0,-0.3296082250776646,-0.2404916870449965,1.4898434842209458,0
17824.0,-0.4367725773399729,-0.1519063181492419,-1.1672533268161212,1
17827.0,-0.0081151682907398,0.0265513741540699,0.8990638853673633,0
17828.0,0.4205422407584931,-0.1019295846075692,-0.3317297620863005,1
17829.0,-0.4367725773399729,-0.1330309853094685,1.5692915616273695,0
17830.0,-0.2224438728153563,-0.219685922437519,0.4303438819000122,0
17831.0,-0.4367725773399729,-0.2368453159282221,-1.365873520332181,1
17832.0,-0.4367725773399729,-0.1948048018759996,-1.178287782011458,1
17835.0,-0.2224438728153563,-0.1656338329418044,-1.5983451780915618,1
17836.0,-0.4367725773399729,-0.2205438921120542,-1.211391147597468,1
17837.0,0.5277065930208015,-0.1306715687044969,-0.8625686124527648,1
17838.0,0.0990491839715684,0.0602266838795747,0.6364621258337201,0
17839.0,-0.4367725773399729,-0.184294673362944,-1.2665634235741512,1
17841.0,17.566838602727813,4.614115223893535,-0.284912186384712,2
17843.0,-0.4367725773399729,-0.2151815816462095,1.6134293824087165,0
17844.0,-0.4367725773399729,-0.2282656191828706,-0.5493238358772685,1
17846.0,-0.4367725773399729,-0.2392047325331938,-0.7920818501746749,1
17848.0,0.4205422407584931,-0.1540512423355798,0.7687526552990238,0
17849.0,-0.115279520553048,-0.2149670892275757,1.4674350521319544,0
17850.0,3.206815399578508,0.1243599170510774,2.3557018280082884,0
17852.0,-0.3296082250776646,-0.2280511267642368,-1.5975970794342509,1
17854.0,-0.3296082250776646,-0.2214018617865893,0.6821213639223024,0
17855.0,-0.4367725773399729,-0.1971642184809713,2.385841246082282,0
17856.0,0.0990491839715684,-0.0622484871603184,0.1419523278305869,0
17857.0,2.1351718769554253,3.854383077092657,-0.2730683683083044,0
17858.0,0.742035297545418,0.3384233508475981,-0.2425995889246617,1
17859.0,-0.4367725773399729,-0.2175409982511812,1.6354982927993895,0
17860.0,-0.4367725773399729,-0.2194714300188853,2.341703425300936,0
17861.0,0.4205422407584931,0.1820583776635664,-0.3937881742375458,1
17862.0,-0.4367725773399729,-0.2179699830884487,1.845152941510786,0
17863.0,0.0990491839715684,0.326411775404106,0.3489404627268941,0
17864.0,-0.2224438728153563,-0.087987577396373,-0.1397003380148264,1
17865.0,2.349500581480042,0.9827585764234984,0.2055293445934352,0
17866.0,-0.3296082250776646,-0.2023120365281822,-0.1520834488451488,1
17867.0,0.3133778884961849,-0.1924453852710279,-1.146918402241858,1
17869.0,-0.0081151682907398,-0.2156105664834771,1.0457066626086453,0
17870.0,0.8491996498077262,0.0501455402037866,-1.091925865150539,1
17871.0,-0.4367725773399729,-0.2003816047604781,0.5320527732657239,0
17873.0,0.0990491839715684,-0.0277152077602785,0.9052625689835548,0
17874.0,0.2062135362338766,-0.1945903094573658,0.7257426782902502,0
17877.0,-0.4367725773399729,-0.2183989679257163,0.1458468414289409,0
17878.0,-0.4367725773399729,-0.1534077650796785,-1.244494513183478,1
17879.0,-0.4367725773399729,-0.2297670661133071,0.1899846622102875,0
17880.0,-0.4367725773399729,-0.172068605500818,2.297565604519589,0
17881.0,-0.4367725773399729,-0.2325554675555463,1.624463837604053,0
17883.0,-0.115279520553048,-0.1591990603827907,-1.1595602911517668,1
17884.0,-0.115279520553048,-0.0641789189280225,1.4065089349846598,0
17885.0,-0.4367725773399729,-0.2158250589021109,-1.5975970794342509,1
17886.0,-0.2224438728153563,-0.1388222806125808,-0.4422247119225304,1
17887.0,-0.4367725773399729,-0.2329844523928139,-0.306565821579862,1
17888.0,0.5277065930208015,-0.1484744394511013,0.0208362414311395,0
17889.0,-0.3296082250776646,-0.2229033087170259,1.2768784989509483,0
17890.0,-0.3296082250776646,-0.1531932726610446,2.1198017439002097,0
17891.0,-0.4367725773399729,-0.1551237044287488,0.0575711998662476,1
17892.0,-0.2224438728153563,-0.2160395513207446,-0.0973052605540131,1
17893.0,-0.4367725773399729,-0.2074598545753931,0.752741877172457,0
17894.0,0.3133778884961849,-0.1527642878237771,1.2605567006411793,0
17895.0,-0.4367725773399729,-0.2121786877853365,-1.244494513183478,1
17896.0,-0.4367725773399729,-0.1776454083852965,-1.4762180722855476,1
17897.0,-0.115279520553048,-0.1930888625269293,1.558864507635446,0
17898.0,-0.3296082250776646,-0.1986656654114078,0.1694921025618051,0
17899.0,-0.4367725773399729,-0.2029555137840835,0.0244678342802376,1
17900.0,-0.115279520553048,-0.2392047325331938,0.2411444090250301,0
17901.0,-0.4367725773399729,-0.2342714069046166,-1.4100113411135278,1
17904.0,-0.3296082250776646,-0.2269786646710679,-1.4982869826762208,1
17905.0,-0.115279520553048,-0.1523353029865095,1.8886220074318087,0
17906.0,-0.4367725773399729,-0.2338424220673491,0.9954998914698636,0
17908.0,-0.4367725773399729,-0.2031700062027173,2.3968757012776187,0
17911.0,-0.4367725773399729,-0.1915874155964928,-1.630700445020261,1
17912.0,0.0990491839715684,-0.2003816047604781,2.232773547090561,0
17913.0,-0.3296082250776646,-0.1776454083852965,0.6726469523925134,0
17914.0,-0.4367725773399729,-0.1413961896361863,-1.6858727209969442,1
17917.0,-0.2224438728153563,-0.1999526199232105,0.7455454933494114,0
17919.0,-0.4367725773399729,-0.0772629564646836,-0.7589784845886649,1
17920.0,1.277857058856959,0.2910205263295309,-0.4644166069531517,1
17921.0,-0.115279520553048,-0.1482599470324675,0.0569495404186229,0
