CustomerID,Frequency,TotalSpend,Recency
16829.0,-0.4367725773399729,-0.21818447550708256,0.002398923889564367
16830.0,-0.4367725773399729,-0.18279322643250748,-1.2996667891601612
16832.0,-0.22244387281535635,-0.2323409751369126,0.5697538285164574
16833.0,-0.11527952055304809,-0.14504256075296074,0.5395655938242508
16834.0,-0.4367725773399729,-0.16263093908093137,0.785845242758467
16835.0,-0.3296082250776646,-0.2263351874151665,1.0341204846535417
16836.0,-0.3296082250776646,-0.20402797587725252,-1.1341499612301114
16837.0,0.742035297545418,0.09561793295414978,-0.2382984391364238
16838.0,-0.22244387281535635,-0.19995261992321056,1.0184176061063317
16839.0,3.635472808627741,1.5773315608763596,0.077714634853708
16841.0,0.20621353623387667,0.23975683827605554,0.19281400969627122
16842.0,-0.11527952055304809,-0.09099047125724607,0.5667078591135781
16843.0,1.277857058856959,1.9385367938556595,0.026564089620776707
16846.0,-0.4367725773399729,-0.2104627484362662,-1.178287782011458
16847.0,-0.4367725773399729,-0.22268881629839213,-1.2555289683788144
16848.0,-0.4367725773399729,-0.20038160476047814,-1.1451844164254479
16849.0,-0.4367725773399729,-0.2323409751369126,0.33343257974966406
16850.0,-0.4367725773399729,-0.1860106127120143,1.9554974934641527
16851.0,-0.22244387281535635,-0.18129177950207095,-1.349873560298943
16852.0,-0.3296082250776646,-0.22740764950833547,-0.19499521904923578
16855.0,-0.3296082250776646,-0.20424246829588633,-1.365873520332181
16856.0,-0.4367725773399729,-0.23684531592822214,-1.5644937138482409
16858.0,-0.3296082250776646,-0.2216163542052232,2.3340641870887797
16859.0,-0.008115168290739843,-0.09871219832806245,0.08101941715633805
16861.0,-0.22244387281535635,-0.21089173327353375,0.05205397226857932
16863.0,-0.11527952055304809,-0.15533819684738256,-0.06696050876683739
16866.0,-0.22244387281535635,-0.2265496798338003,-0.05678588124905963
16869.0,-0.008115168290739843,-0.11522811456286416,-0.6412201580509316
16871.0,0.20621353623387667,0.02869629834040782,0.44012544149450195
16872.0,-0.22244387281535635,-0.11072377377155461,-0.33021108271272626
16873.0,0.5277065930208015,0.5810142763224128,0.03130232383029036
16875.0,0.42054224075849317,-0.015489139898152579,0.29683048446757176
16877.0,0.09904918397156841,-0.14118169721755255,-0.885096648776391
16878.0,-0.3296082250776646,-0.2394192249518276,-1.1286327336324429
16880.0,0.20621353623387667,-0.0794078806510215,-0.32895181401637835
16881.0,-0.4367725773399729,-0.11072377377155461,-0.9907020436907348
16882.0,-0.22244387281535635,-0.14847443945110136,-0.23866148191625175
16883.0,-0.3296082250776646,-0.2173265058325474,1.2713612713532798
16884.0,-0.3296082250776646,-0.17078165098901535,-1.3107012443554977
16885.0,-0.22244387281535635,-0.20123957443501328,-0.3438071078641232
16887.0,-0.4367725773399729,-0.20595840764495663,-1.3438046099415077
16889.0,-0.22244387281535635,-0.041013737715573394,1.2071162211048756
16891.0,-0.008115168290739843,-0.1825787340138737,0.17693315606526563
16892.0,0.20621353623387667,-0.1896569838287887,-1.1612345330732103
16893.0,-0.4367725773399729,-0.22612069499653273,2.319634514910262
16895.0,-0.4367725773399729,-0.21990041485615286,-1.012770954081408
16897.0,-0.22244387281535635,-0.2269786646710679,1.6821439443069492
16898.0,-0.11527952055304809,-0.15812659828962183,0.013433379084901024
16899.0,0.09904918397156841,-0.12788316726225768,-0.25193181171026846
16900.0,-0.008115168290739843,-0.08434120627959864,-1.1075057889291766
16902.0,-0.4367725773399729,-0.10450349363117474,-0.4500137391192386
16903.0,-0.4367725773399729,-0.18643959754928188,-1.4100113411135278
16904.0,1.1706927065946509,0.18613373361760846,0.16300417477026133
16905.0,0.3133778884961849,0.0565803127628003,-0.6537097820251532
16906.0,-0.11527952055304809,-0.18300771885114128,-0.07163457201403167
16907.0,-0.008115168290739843,-0.17807439322256413,0.6843282549613698
16909.0,-0.3296082250776646,-0.14632951526476345,-0.9401758541120879
16910.0,0.3133778884961849,-0.04980792687955871,-1.1348181025538655
16912.0,0.9563640020700345,-0.022781882131701382,0.17247807464076312
16913.0,-0.4367725773399729,-0.22183084662385696,1.4699814648693397
16914.0,-0.4367725773399729,-0.21539607406484332,-1.332770154746171
16915.0,0.09904918397156841,-0.21110622569216755,-0.14627584084760337
16916.0,-0.3296082250776646,-0.14697299252066484,-0.081657661274912
16917.0,-0.4367725773399729,-0.1896569838287887,1.326533547329963
16918.0,0.20621353623387667,-0.08755859255910546,-0.06516589407572777
16919.0,0.6348709452831097,0.06151363839137743,0.9033655753910095
16921.0,-0.4367725773399729,-0.2063873924822242,-1.0569087748627546
16923.0,2.2423362292177336,0.4276521969992541,0.13851317274527097
16924.0,-0.11527952055304809,-0.1420396668920877,-1.1718193082762607
16926.0,-0.4367725773399729,-0.23191199029964502,2.3637723356916087
16927.0,-0.22244387281535635,-0.026428253248475784,1.3375680025252998
16928.0,1.4921857633815756,0.20500906645738184,0.20266367563185214
16929.0,0.20621353623387667,-0.04015576804103824,-0.9882658652709851
16930.0,-0.22244387281535635,-0.16670629503497336,-1.1807861492254963
16931.0,1.706514467906192,0.43280001504646504,0.12859772128724634
16932.0,-0.4367725773399729,-0.22183084662385696,-1.1451844164254479
16933.0,-0.008115168290739843,-0.17914685531573307,-0.4862698061896305
16934.0,-0.3296082250776646,-0.15426573475421362,-1.1231155060347746
16936.0,-0.4367725773399729,-0.2027410213654498,-1.4431147066995376
16938.0,-0.008115168290739843,-0.021065942782631075,0.1727316369260534
16940.0,-0.22244387281535635,0.2258148310648593,-0.005560355267727627
16942.0,0.5277065930208015,-0.06761079762616315,-0.20476407364869165
16943.0,-0.22244387281535635,-0.20831782424992829,1.4683095777185313
16945.0,1.4921857633815756,0.3450726158252456,0.16268657224913352
16947.0,-0.4367725773399729,-0.17249759033808565,0.8741208843211603
16948.0,-0.22244387281535635,0.10677153872310677,0.7039579699930738
16949.0,0.20621353623387667,-0.06997021423113482,-0.18156896026875347
16950.0,-0.22244387281535635,-0.10128610735166792,-0.434250231697329
16951.0,-0.11527952055304809,0.040707873783899964,1.2623561412513387
16952.0,-0.3296082250776646,-0.21968592243751908,-0.5272549254865951
16953.0,-0.4367725773399729,-0.23727430076548972,-1.398976885918191
16954.0,0.42054224075849317,-0.013344215711814697,0.5522826077905079
16955.0,-0.008115168290739843,-0.1866540899679157,1.4555517926908224
16956.0,-0.3296082250776646,-0.21539607406484332,-1.5424248034575676
16957.0,-0.3296082250776646,-0.20252652894681603,1.0258446432570394
16959.0,-0.4367725773399729,-0.22890909643877197,-0.7700129397840016
16960.0,-0.22244387281535635,-0.17421352968715595,-0.16584920483141036
16961.0,-0.4367725773399729,-0.21260767262260408,-0.4500137391192386
16963.0,-0.4367725773399729,-0.23191199029964502,0.33343257974966406
16965.0,-0.4367725773399729,-0.1770019311293952,0.7748107875631304
16966.0,0.5277065930208015,0.18484677910580574,0.10135307048000278
16967.0,-0.4367725773399729,-0.16799324954677608,0.3555014901403374
16968.0,-0.3296082250776646,-0.1694946964772126,-1.1305904595541962
16969.0,-0.22244387281535635,-0.06439341134665633,-0.08955486940490788
16971.0,-0.3296082250776646,-0.22419026322882862,-1.3198966236849452
16976.0,-0.4367725773399729,-0.22054389211205425,1.2161889953765965
16978.0,-0.4367725773399729,-0.20381348345861874,-0.8693230365420315
16979.0,0.3133778884961849,-0.054955744926769634,-0.954082203372145
16980.0,-0.3296082250776646,-0.08090932758145802,1.4368780992833297
16982.0,-0.4367725773399729,-0.20038160476047814,-1.0569087748627546
16983.0,0.3133778884961849,0.04413975248204058,-0.0787502986928072
16984.0,-0.008115168290739843,0.2678553451170818,-0.44714102207325074
16985.0,0.6348709452831097,0.15310190114800507,0.3133699339399611
16986.0,-0.3296082250776646,-0.016347109572687733,-1.398976885918191
16987.0,0.20621353623387667,-0.1534077650796785,-0.7623405451559941
16988.0,-0.4367725773399729,-0.23019605095057472,-1.6748382658016074
16989.0,0.09904918397156841,0.025049927223633417,-0.5171400082242031
16990.0,-0.4367725773399729,-0.21796998308844878,0.6865351460004371
16992.0,0.09904918397156841,-0.055599222182671,-0.12176773509796064
16995.0,-0.4367725773399729,-0.2396337173704614,2.3748067908869457
16996.0,0.42054224075849317,-0.12488027340138463,0.2653419172028307
16997.0,-0.22244387281535635,-0.1622019542436638,1.6649235066536208
16998.0,0.09904918397156841,-0.22376127839156107,0.4989494076797139
16999.0,-0.3296082250776646,-0.17635845387349383,-1.0602670873135094
17001.0,0.6348709452831097,0.22474236897169036,0.1579912714072403
17002.0,-0.11527952055304809,-0.09399336511811911,0.35814975938721827
17004.0,-0.3296082250776646,-0.0740455701851768,-0.9209026991993029
17006.0,-0.11527952055304809,-0.18107728708343718,-1.3618609911702404
17007.0,0.20621353623387667,-0.11351217521379385,0.26805863764899024
17010.0,-0.3296082250776646,-0.21453810439030815,-1.5323098861951758
17011.0,-0.4367725773399729,-0.19952363508594298,-1.398976885918191
17014.0,-0.11527952055304809,-0.188370029316986,-1.3661758341731491
17015.0,-0.22244387281535635,0.18484677910580574,-0.30058452810949265
17017.0,2.349500581480042,1.1790191394734146,0.5910953432288312
17018.0,-0.3296082250776646,-0.20166855927228086,-0.09829047976788263
17019.0,-0.11527952055304809,-0.06353544167212116,0.6989731064618472
17022.0,-0.4367725773399729,-0.21625404373937845,-1.3879424307228543
17024.0,-0.22244387281535635,-0.2246192480660962,-0.6192087187810672
17025.0,-0.22244387281535635,-0.18901350657288735,0.8557301256622659
17026.0,-0.3296082250776646,-0.21861346034435014,1.8423943277119519
17027.0,0.20621353623387667,-0.15147733331197438,0.8268198530504839
17029.0,-0.3296082250776646,-0.15362225749831226,0.18998466221028754
17030.0,-0.4367725773399729,-0.2081033318312945,-1.0238054092767448
17031.0,-0.3296082250776646,-0.18901350657288735,-0.6651856154283033
17033.0,-0.22244387281535635,-0.07854991097648635,0.3822994527575834
17034.0,-0.11527952055304809,-0.15233530298650955,-0.7658750190857504
17035.0,-0.22244387281535635,-0.19630624880643616,1.4699814648693397
17037.0,-0.3296082250776646,-0.0995701680025976,-0.7618445768471939
17038.0,-0.4367725773399729,-0.23341343723008154,-1.398976885918191
17040.0,-0.4367725773399729,-0.20059609717911192,-0.2072557248218321
17041.0,-0.11527952055304809,-0.04144272255284097,-0.10952197880599311
17042.0,-0.008115168290739843,-0.02707173050437715,0.2567601797325824
17043.0,-0.11527952055304809,-0.025355791155306843,-0.741020449662921
17044.0,-0.22244387281535635,-0.13496141707717269,-0.36615187963468004
17045.0,-0.22244387281535635,-0.21668302857664604,-0.3075689538703472
17046.0,-0.4367725773399729,-0.13002809144859556,0.002398923889564367
17047.0,-0.22244387281535635,-0.1250947658200184,0.08388413148589663
17048.0,0.09904918397156841,-0.13774981851941193,1.3354990421761743
17049.0,0.6348709452831097,0.33241756312585213,-0.49679845413747276
17050.0,0.09904918397156841,0.1026961827690648,0.9861134393231811
17051.0,-0.4367725773399729,-0.2010250820163795,0.41067376611702067
17052.0,-0.4367725773399729,-0.18558162787474675,-1.4210457963088643
17053.0,-0.3296082250776646,-0.2134656422971392,-0.2860732619313796
17054.0,0.09904918397156841,-0.06739630520752936,0.31096958167344313
17058.0,-0.22244387281535635,-0.11243971312062491,0.4505401848872694
17059.0,-0.008115168290739843,0.15739174952068083,0.20649340937996433
17060.0,-0.4367725773399729,-0.19308886252692933,1.20515454018126
17061.0,0.742035297545418,0.07888752430071429,0.18954765408373941
17062.0,-0.008115168290739843,-0.15019037880017166,2.1619994406911673
17063.0,0.6348709452831097,-0.07576150953424711,-0.2575836058347091
17064.0,-0.22244387281535635,-0.17163962066355049,0.4361796379619793
17065.0,-0.4367725773399729,-0.2396337173704614,-0.15208344884514882
17068.0,1.8136788201685003,0.22259744478535248,0.34959415554081386
17069.0,0.8491996498077262,0.07845853946344672,0.13044159553934737
17070.0,-0.4367725773399729,-0.21132071811080133,-0.47208264950991186
17071.0,0.9563640020700345,0.014110813873310212,0.037142546328935155
17073.0,-0.11527952055304809,-0.07661947920878226,-0.9269051360671217
17075.0,-0.008115168290739843,-0.17743091596666277,0.8811553495081873
17076.0,-0.22244387281535635,-0.17614396145486005,0.4190599520654764
17078.0,-0.3296082250776646,-0.07039919906840239,-1.332770154746171
17079.0,-0.4367725773399729,-0.23427140690461667,-0.8693230365420315
17080.0,-0.22244387281535635,-0.20424246829588633,-0.8815835423146279
17081.0,-0.3296082250776646,-0.2229033087170259,-1.36955167206396
17082.0,-0.3296082250776646,-0.014416677804983638,-0.4340750816148634
17083.0,-0.22244387281535635,-0.073831077766543,0.8558715930365649
17084.0,-0.3296082250776646,0.12564687156288015,-1.3438046099415077
17085.0,0.09904918397156841,-0.07147166116157133,1.3353963278326009
17086.0,0.09904918397156841,0.1593221812883849,-1.357827563418915
17088.0,-0.11527952055304809,-0.05323980557769933,0.19382273358257865
17090.0,0.3133778884961849,-0.045947063344150524,-0.26634345264202186
17091.0,0.5277065930208015,0.13444106072686546,0.22765785267517444
17092.0,-0.11527952055304809,0.0029572081043532177,-0.6178442431386332
17094.0,-0.3296082250776646,-0.20767434699402693,1.8201415097346898
17095.0,0.09904918397156841,-0.10793537232931535,0.03478576641094202
17096.0,0.20621353623387667,-0.16820774196540988,-0.5716049473293906
17097.0,0.42054224075849317,-0.14139618963618633,-0.18611930360259585
17100.0,-0.3296082250776646,-0.06782529004479694,-1.5313903482622309
17101.0,-0.11527952055304809,-0.0646079037652901,-0.661770188820223
17102.0,-0.4367725773399729,-0.23899024011456002,1.1610167193999132
17105.0,-0.3296082250776646,-0.09077597883861228,0.7093396867374662
17107.0,0.20621353623387667,0.7313734617846984,-0.1473167748824855
17109.0,0.3133778884961849,-0.11672956149330067,-0.3953012321090277
17110.0,-0.4367725773399729,-0.2286946040201382,0.09067456545225762
17111.0,-0.4367725773399729,-0.1789323628970993,-1.211391147597468
17114.0,0.5277065930208015,-0.19523378671326722,0.38675174111339017
17115.0,-0.008115168290739843,-0.1604860148945935,0.21384987926066673
17117.0,-0.4367725773399729,-0.22483374048473,1.4479125544786664
17118.0,-0.4367725773399729,-0.2063873924822242,1.778946210338766
17119.0,-0.22244387281535635,-0.16928020405857883,-1.146345938024957
17120.0,-0.4367725773399729,-0.21368013471577302,0.8410175187351503
17122.0,-0.4367725773399729,-0.22225983146112455,-0.4169103735332286
17123.0,-0.4367725773399729,-0.1866540899679157,0.05757119986624765
17124.0,-0.4367725773399729,-0.2117497029480689,0.31136366935899074
17125.0,-0.4367725773399729,-0.17914685531573307,-1.178287782011458
17126.0,0.20621353623387667,-0.07254412325474027,0.8486533617303234
17128.0,-0.4367725773399729,-0.22311780113565968,1.9665319486594892
17131.0,-0.008115168290739843,-0.02857317743481367,-1.3256883402178208
17133.0,0.20621353623387667,0.3461450779184146,-0.06339912375670236
17134.0,-0.3296082250776646,-0.21839896792571636,0.8909124465749334
17135.0,0.20621353623387667,0.023119495455929322,-0.033038653372382105
17138.0,-0.4367725773399729,-0.21239318020397027,1.3154990921346266
17139.0,1.0635283543323426,0.8667181779426189,0.09764489003038192
17140.0,-0.4367725773399729,-0.17592946903622625,0.9954998914698635
17142.0,-0.4367725773399729,-0.22204533904249074,0.9072242499071702
17144.0,-0.3296082250776646,-0.13581938675170785,-1.2748392649706537
17146.0,-0.22244387281535635,-0.19394683220146447,1.5573112959867184
17147.0,0.09904918397156841,-0.051094881391361445,0.1490922694275692
17148.0,-0.4367725773399729,-0.22183084662385696,-1.1562188716207846
17152.0,-0.11527952055304809,-0.13710634126351057,0.7968796979538036
17153.0,-0.4367725773399729,-0.21711201341391362,-1.465183617090211
17154.0,-0.4367725773399729,-0.13431793982127133,-0.9024264021280415
17155.0,-0.3296082250776646,-0.18751205964245082,-0.7369095741979916
17157.0,-0.22244387281535635,-0.20317000620271738,-0.4117609611087381
17158.0,-0.22244387281535635,-0.07254412325474027,0.43702470389692927
17159.0,-0.11527952055304809,-0.0013326402683225492,-0.8525549918824513
17160.0,0.09904918397156841,0.3731711226662719,-0.06727715564081477
17162.0,0.6348709452831097,-0.024926806318039268,0.5549624040522324
17163.0,-0.3296082250776646,-0.22526272532199756,-1.1164948329175728
17164.0,0.3133778884961849,0.0823194029988549,-0.06692789461355085
17165.0,-0.4367725773399729,-0.21796998308844878,1.4037747336973199
17166.0,-0.22244387281535635,-0.2233322935542935,0.24988599041354354
17169.0,-0.11527952055304809,-0.12809765968089146,-0.6133236760102211
17171.0,-0.4367725773399729,-0.19973812750457676,1.4589470096740031
17172.0,-0.3296082250776646,-0.13667735642624299,-0.8610471951455291
17173.0,0.42054224075849317,0.0010267763366491225,-1.1167738651179144
17174.0,-0.4367725773399729,-0.2306250357878423,0.6755006908051004
17175.0,-0.008115168290739843,-0.05388328283360069,0.5192941844461159
17176.0,-0.4367725773399729,-0.20295551378408358,0.4989494076797139
17179.0,-0.22244387281535635,-0.177216423548029,1.0294308411955235
17180.0,0.09904918397156841,-0.09635278172309078,0.7840349024529821
17181.0,-0.3296082250776646,-0.18772655206108463,-0.7968794393900387
17183.0,0.3133778884961849,0.031699192201280854,-1.2402839973852573
17186.0,-0.3296082250776646,-0.19652074122506993,-1.1396671888277796
17187.0,-0.4367725773399729,-0.2085323166685621,0.7748107875631304
17188.0,0.42054224075849317,0.03963541169073102,0.4174928114624534
17189.0,-0.3296082250776646,-0.19094393834059145,1.161200626986502
17190.0,-0.22244387281535635,-0.20510043797042146,-0.9267022035577822
17191.0,0.20621353623387667,0.010678935175169598,0.5483239190622372
17193.0,0.42054224075849317,0.026122389316802358,-0.7908207695809222
17194.0,-0.3296082250776646,-0.2138946271344068,2.2203244181522326
17197.0,-0.4367725773399729,-0.19845117299277404,-1.398976885918191
17198.0,-0.22244387281535635,-0.16284543149956518,1.5894064539105357
17201.0,-0.4367725773399729,-0.1898714762474225,-1.1341499612301114
17203.0,0.09904918397156841,0.371026198479934,-1.2665634235741512
17204.0,0.42054224075849317,-0.11308319037652627,0.9492210569938994
17205.0,-0.4367725773399729,-0.04980792687955871,-1.1341499612301114
17206.0,-0.4367725773399729,-0.22311780113565968,-1.1451844164254479
17211.0,0.42054224075849317,0.04156584345843512,0.6337458979063149
17212.0,-0.4367725773399729,-0.20788883941266073,1.0617066226418834
17213.0,0.6348709452831097,0.010893427593803386,0.19112847768785282
17214.0,0.20621353623387667,-0.18129177950207095,0.6919441926648179
17217.0,-0.4367725773399729,-0.23427140690461667,0.8520519739304869
17218.0,0.5277065930208015,-0.03457896515655974,0.34678793511523764
17219.0,-0.4367725773399729,-0.22032939969342044,-1.3769079755275178
17220.0,0.9563640020700345,0.16747289319646888,0.08382233417463947
17221.0,-0.3296082250776646,-0.17785990080393035,-1.4979310325086295
17222.0,-0.4367725773399729,-0.21325114987850544,-1.012770954081408
17223.0,-0.3296082250776646,-0.2158250589021109,2.0906695696070265
17226.0,-0.4367725773399729,-0.15233530298650955,1.6796361135807363
17227.0,0.09904918397156841,-0.08048034274419044,0.052171360089806225
17228.0,0.3133778884961849,0.08918316039513613,-0.06264070144448732
17229.0,-0.3296082250776646,-0.19973812750457676,-0.3176002767751987
17230.0,0.6348709452831097,0.09368750118644568,1.918464047945557
17231.0,0.9563640020700345,0.12907875026102075,0.1495112687139595
17232.0,-0.3296082250776646,-0.19609175638780235,-1.6325920659108901
17233.0,-0.4367725773399729,-0.21132071811080133,-1.3438046099415077
17234.0,-0.4367725773399729,-0.22762214192696925,0.28929475896831747
17235.0,-0.3296082250776646,-0.191372923177859,-0.13381952300459152
17236.0,0.09904918397156841,-0.13774981851941193,0.37441769904662886
17237.0,-0.3296082250776646,-0.21689752099527984,-1.5319711090619854
17238.0,1.277857058856959,0.14816857551942791,0.057968837891304685
17239.0,-0.3296082250776646,-0.20745985457539315,1.7506704189007158
17242.0,-0.3296082250776646,-0.10836435716658294,0.037709180514641547
17243.0,2.6709936382669666,0.47097966556327936,0.021387148819610815
17244.0,-0.4367725773399729,-0.107291895073414,-1.1451844164254479
17245.0,-0.4367725773399729,-0.2233322935542935,0.5320527732657239
17247.0,-0.4367725773399729,-0.21689752099527984,-1.5644937138482409
17248.0,-0.4367725773399729,-0.1937323397828307,-0.40587591833789194
17250.0,-0.3296082250776646,-0.20359899103998497,-0.5211465663606052
17251.0,-0.4367725773399729,-0.21625404373937845,2.2754966941289156
17252.0,-0.3296082250776646,-0.19823668057414023,0.3135448988743481
17253.0,-0.4367725773399729,-0.23019605095057472,-1.5313903482622309
17254.0,-0.3296082250776646,-0.18558162787474675,-1.6211571324188885
17255.0,-0.3296082250776646,-0.19072944592195765,0.14584684142894092
17256.0,-0.3296082250776646,-0.20917579392446345,1.1472236504057425
17259.0,-0.3296082250776646,-0.15619616652191773,1.6191368592338904
17262.0,-0.008115168290739843,-0.1607005073132273,0.7711326358313514
17263.0,-0.4367725773399729,-0.23169749788101124,0.5651561388517339
17265.0,-0.3296082250776646,-0.15598167410328395,0.08488599879240896
17266.0,-0.22244387281535635,-0.20660188490085798,-1.325514622562936
17267.0,-0.3296082250776646,-0.20552942280768904,-0.32863473197053533
17268.0,-0.11527952055304809,-0.05838762362491025,0.11826070344059926
17272.0,-0.008115168290739843,0.1415193105417805,0.20510947579699898
17274.0,-0.4367725773399729,-0.2229033087170259,-1.3438046099415077
17277.0,-0.3296082250776646,-0.14718748493929862,1.575848266888367
17278.0,-0.4367725773399729,-0.2010250820163795,0.9292931602978436
17279.0,-0.4367725773399729,-0.22912358885740577,-1.0900121404487646
17282.0,-0.22244387281535635,0.16082362821882143,1.3968317057092425
17284.0,0.20621353623387667,0.05229046439012454,0.8760415574097683
17286.0,-0.4367725773399729,-0.21432361197167438,-1.4872525274808843
17287.0,0.20621353623387667,-0.12016144019144129,0.10369884043691728
17288.0,0.20621353623387667,0.01818616982735219,-1.0268792932240172
17289.0,-0.11527952055304809,-0.12959910661132798,-0.8682721360472375
17290.0,-0.3296082250776646,-0.15426573475421362,-1.615528069126673
17291.0,-0.4367725773399729,-0.22397577081019485,1.6686016583853995
17293.0,0.42054224075849317,0.004029670197522159,-0.43496675476196134
17295.0,-0.22244387281535635,-0.17657294629212764,-1.2405999995851238
17297.0,-0.4367725773399729,-0.22547721774063137,-1.5424248034575676
17298.0,-0.3296082250776646,-0.15641065894055153,-0.5802203104242111
17299.0,-0.11527952055304809,-0.09613828930445699,-0.4909415365710326
17301.0,-0.4367725773399729,-0.2100337635989986,-1.4982869826762208
17302.0,0.09904918397156841,-0.11651506907466688,-0.15058494258405378
17303.0,-0.4367725773399729,-0.2085323166685621,2.253427783738242
17306.0,1.706514467906192,2.220808816777725,0.13193383270438583
17307.0,-0.4367725773399729,-0.2703061332350931,2.297565604519589
17309.0,-0.4367725773399729,-0.2306250357878423,-0.6817372982213084
17311.0,-0.3296082250776646,-0.023854344224870323,0.28147032710253317
17312.0,-0.22244387281535635,-0.15962804522005836,-0.0007537775948174455
17313.0,-0.3296082250776646,0.05700929760006788,-1.408434990371337
17314.0,0.6348709452831097,0.16468449175422964,-0.1580874906426113
17315.0,4.064130217676974,0.5823012308342155,0.23237062103278686
17317.0,-0.008115168290739843,-0.00905436733913893,-0.9064389312899821
17320.0,-0.22244387281535635,-0.1034310315380058,0.7991470517610646
17321.0,-0.3296082250776646,-0.16134398456912866,-0.9863551370986324
17323.0,0.42054224075849317,-0.0776919413019512,-0.17065903924935866
17324.0,-0.11527952055304809,-0.05860211604354404,-0.254996633013901
17325.0,-0.4367725773399729,-0.2265496798338003,1.359636912915973
17329.0,-0.3296082250776646,-0.20896130150582967,0.034833534615250884
17330.0,-0.3296082250776646,-0.21368013471577302,-1.062426002460423
17331.0,-0.4367725773399729,-0.235987346253687,-0.3617380975565453
17333.0,-0.4367725773399729,-0.15898456796415697,-0.7810473949793383
17334.0,-0.22244387281535635,-0.17206860550081807,1.6658430445865653
17337.0,0.20621353623387667,0.02183254094412659,1.2301184217068315
17338.0,0.5277065930208015,0.415640621555762,0.2983810620739946
17339.0,-0.3296082250776646,-0.2068163773194918,0.6362670723327924
17340.0,1.1706927065946509,1.0265150298247911,0.3059765650537202
17341.0,-0.22244387281535635,-0.14439908349705938,2.00968580528329
17343.0,-0.4367725773399729,-0.22740764950833547,2.1872210525662226
17344.0,-0.4367725773399729,-0.22547721774063137,-1.2224256027928044
17345.0,-0.11527952055304809,-0.16627731019770578,-0.9215705171657339
17346.0,1.1706927065946509,0.10355415244359994,-0.27071519451517784
17347.0,-0.4367725773399729,-0.19308886252692933,-0.7810473949793383
17348.0,-0.008115168290739843,0.06044117629820849,-0.812907441670099
17349.0,-0.4367725773399729,-0.2175409982511812,0.24515693818697082
17350.0,-0.008115168290739843,-0.08198178967462696,-1.2628334668884036
17351.0,-0.22244387281535635,-0.2151815816462095,-0.17251762513280924
17353.0,-0.3296082250776646,0.0179716774087184,-0.1686351316381538
17354.0,-0.4367725773399729,-0.023639851806236536,-1.1672533268161212
17356.0,-0.4367725773399729,-0.20381348345861874,1.712739479166746
17357.0,-0.3296082250776646,-0.2068163773194918,-1.465183617090211
17358.0,-0.3296082250776646,-0.19866566541140782,2.0190407354510915
17359.0,-0.4367725773399729,-0.20488594555178768,-1.6086315346295876
17360.0,-0.22244387281535635,-0.16906571163994502,-0.7021289714222905
17361.0,-0.22244387281535635,-0.20574391522632285,-0.2628084992535271
17362.0,-0.3296082250776646,-0.19845117299277404,1.1758344163765084
17364.0,0.742035297545418,0.33349002521902105,-0.0897617092333452
17365.0,0.3133778884961849,0.7792052711400332,0.07536870824582302
17367.0,-0.4367725773399729,-0.20745985457539315,0.8961897947118336
17368.0,0.42054224075849317,-0.09656727414172457,0.35318781405099253
17370.0,-0.11527952055304809,-0.1235933188895819,-0.5784146723013379
17371.0,-0.22244387281535635,-0.20703086973812557,-1.2334600579881412
17372.0,0.3133778884961849,-0.07919338823238772,0.7841307258157653
17373.0,-0.11527952055304809,-0.15190631814924196,-0.12401334352367853
17374.0,-0.3296082250776646,-0.2211873693679556,0.9797363840479542
17375.0,-0.11527952055304809,-0.16198746182503002,1.3781312814828048
17376.0,-0.3296082250776646,-0.2209728769493218,0.4879149524843773
17377.0,1.706514467906192,0.19750183180519923,-0.27809420261905504
17379.0,-0.4367725773399729,-0.10579044814297747,-1.6086315346295876
17381.0,2.6709936382669666,5.261453343330309,0.728566388971765
17382.0,-0.4367725773399729,-0.2340569144859829,-1.012770954081408
17383.0,-0.4367725773399729,-0.20767434699402693,-1.6858727209969442
17384.0,-0.3296082250776646,-0.22054389211205425,-1.078977685253428
17385.0,-0.4367725773399729,-0.1971642184809713,-1.5644937138482409
17386.0,0.09904918397156841,0.16854535528963782,-1.077401334511237
17387.0,-0.3296082250776646,-0.1274541824249901,-1.4727335074870203
17388.0,-0.11527952055304809,-0.01034132185094166,-0.18003740200666835
17389.0,4.064130217676974,1.3542594454972197,-0.23705860604137982
17391.0,-0.3296082250776646,-0.1364628640076092,0.08699641372047863
17392.0,-0.3296082250776646,-0.18000482499026824,2.0896843503931573
17394.0,-0.4367725773399729,-0.18772655206108463,0.6865351460004371
17396.0,0.3133778884961849,0.19063807440891803,-0.14840529711336983
17397.0,-0.3296082250776646,-0.18579612029338052,-1.4872525274808843
17398.0,-0.22244387281535635,-0.17292657517535323,0.645881890017618
17400.0,-0.008115168290739843,-0.006051473478265893,0.5662810104978605
17402.0,0.8491996498077262,-0.08906003948954198,0.8165172877082163
17403.0,-0.4367725773399729,-0.2156105664834771,-1.332770154746171
17404.0,1.3850214111192674,6.693833714966747,0.33678134475919413
17405.0,-0.008115168290739843,-0.08820206981500683,-0.6791547661543147
17406.0,-0.008115168290739843,-0.07275861567337406,2.0064108569093024
17408.0,-0.4367725773399729,-0.23877574769592624,0.06860565506158431
17409.0,-0.3296082250776646,-0.21689752099527984,0.5787370067844558
17410.0,-0.008115168290739843,-0.107291895073414,-0.7453578289569213
